ka_hr,ke_hr,kg_min,Vd,sex,num_drinks,tau_min,tmax_min,tmax_hr,tmax_status
1.3839816405516014,0.2527255020018364,0.0288332658385732,0.698740161951289,M,3,24.074700660024853,148.0940922609373,2.4682348710156217,ok
1.311498451589319,0.2833273812712992,0.0275578783734909,0.6888465067567732,M,6,16.454607057768253,144.29592694512274,2.404932115752046,ok
1.4047393533343882,0.3005935501986525,0.0283377005892049,0.6145927498660864,F,4,17.392012703437494,137.84754809182124,2.2974591348636872,ok
1.3929533255087956,0.1871834146158454,0.0259364632692509,0.6937186143778624,M,3,19.60450036074569,162.176924871362,2.7029487478560332,ok
1.1909805367647694,0.1971873099939337,0.0291438770215207,0.5992585869798984,F,6,21.55003865054799,164.6260456669431,2.743767427782385,ok
1.377605681689908,0.2001971914287768,0.029859442528666,0.7167011153717242,M,4,17.89763720754805,151.90177508603762,2.5316962514339605,ok
1.3621750227943092,0.3165777012100205,0.0290804320258592,0.7027606052117517,M,7,21.407742242145744,138.4331380214283,2.3072189670238052,ok
1.1866781204406909,0.1618830129374444,0.0285922199213509,0.6039403128871901,F,3,18.165691109715628,172.75604830746357,2.8792674717910596,ok
1.5415298406258875,0.1907492196960756,0.0264092592513195,0.5996922826336886,F,4,18.961210840473512,154.21336502874783,2.5702227504791306,ok
1.0411926072426068,0.3380599625417136,0.0295668939142492,0.7120376307148677,M,4,23.687014133646876,150.0052850549523,2.5000880842492053,ok
1.2011298548182752,0.1231636182981763,0.0258358281192481,0.7020228975598554,M,4,18.39528119103458,189.8806005699088,3.1646766761651466,ok
1.4540375521337563,0.2665259458039388,0.0266790758572382,0.7002949706139578,M,4,24.07083150934905,147.16619782103598,2.452769963683933,ok
1.372811118125148,0.2886243059149012,0.0279871462874522,0.5891023394860047,F,5,19.784386696927612,142.13033372818887,2.3688388954698145,ok
1.111879142542242,0.124566191974252,0.0282629520423755,0.5619205588297322,F,8,24.103674979543506,193.29034091881368,3.221505681980228,ok
1.1491856300982497,0.191876539094762,0.0296692416265452,0.7073103469000556,M,7,20.47924775568,166.70050032857316,2.778341672142886,ok
1.4737418278087258,0.2061856508237076,0.0269953635851527,0.6099096048828989,F,2,15.687249319443438,150.92244081620453,2.5153740136034086,ok
1.3225229009715664,0.1950438137438002,0.0259468554631022,0.6252702375244212,F,3,22.785658894343847,165.11914130929833,2.7519856884883054,ok
1.418088751733851,0.2448175807305149,0.0270784071236749,0.5882921759891514,F,7,23.427244821073664,150.4535277188944,2.5075587953149068,ok
1.640441992121298,0.220236924340094,0.0277519978156301,0.6292633354343343,F,3,17.68630257860226,142.5524543396434,2.3758742389940566,ok
1.3965176597976396,0.2324070723321144,0.0260402297629901,0.682292234424872,M,5,18.017975556955328,152.56717342222626,2.542786223703771,ok
1.2651567652083204,0.1716055295753791,0.0288786302909357,0.5952132241493675,F,4,17.68949330935861,164.95011583927894,2.7491685973213156,ok
1.3114179870224074,0.2524882238029551,0.0268622162453041,0.6985023360719588,M,6,23.665395451925946,153.79972372772397,2.5633287287953994,ok
1.342210607603884,0.310848535377714,0.0291995257722968,0.6905194340691778,M,4,20.142220216376835,139.12448321324297,2.3187413868873827,ok
1.4251780517571029,0.2548230618240961,0.0306014998052074,0.7007238072274055,M,2,21.88719660291623,141.9688416797054,2.3661473613284234,ok
1.3961249304231331,0.2213199421820182,0.0285262016258229,0.6078399072663133,F,2,21.638203816682505,151.60117787950554,2.526686297991759,ok
1.6522478319125944,0.1028363285310692,0.0288987416321599,0.5651734506167022,F,2,21.67684414549143,170.1996199261458,2.83666033210243,ok
1.2718156826227551,0.1504837494751639,0.0271693732631459,0.6023631684872869,F,5,23.23680665052789,176.62374500613032,2.9437290834355054,ok
1.6765292696479754,0.1653488889804825,0.0278097989681573,0.6993025020203146,M,5,18.531423221480008,152.28734379527612,2.5381223965879354,ok
1.4023756737518025,0.082272176519227,0.0278519704435863,0.6116665997599823,F,2,17.938563777653957,190.67175172967006,3.1778625288278346,ok
1.1554581209137584,0.3168592227916924,0.0302382470507113,0.6916163084593423,M,7,19.536073570374427,144.01850140527853,2.400308356754642,ok
1.1654350557326794,0.1319183332563595,0.0284589309793167,0.7135549180349209,M,6,23.74411056737182,186.08981119296038,3.1014968532160063,ok
1.4421722929824554,0.2733787651808137,0.0268636817143908,0.569901229477348,F,3,23.81429432268644,145.74768481877987,2.429128080312998,ok
1.2321751793558249,0.0933241282743766,0.0258277455229472,0.6042343114335267,F,5,18.458500002846726,200.74717507258535,3.345786251209756,ok
1.5835180064975187,0.2258074359630174,0.0292904677959397,0.620073032718109,F,4,18.855355459348445,141.36149884190894,2.3560249806984825,ok
1.182707360737043,0.1147068395794037,0.0274424297929718,0.7092767609211635,M,6,15.403047419430472,189.16197940226454,3.1526996567044088,ok
1.1018058398949158,0.2642669603801988,0.0282811295421449,0.6048296743159194,F,6,21.76453839396057,158.25198892819668,2.637533148803278,ok
1.1610042769483668,0.1569367332379491,0.0298088904492309,0.7058751021587325,M,3,19.05578884236528,174.03172106841959,2.90052868447366,ok
1.5572554598762989,0.2162752275313321,0.0274168212724657,0.6933331132720822,M,6,16.061580538810727,145.9251989686369,2.4320866494772817,ok
1.1267489275291855,0.1401282186713307,0.0287349082516971,0.7108052303713618,M,2,24.353400779134155,185.88929896013025,3.0981549826688375,ok
1.4738673374290594,0.261362285609852,0.0286278647374323,0.7032383259089967,M,8,20.74227225148862,141.78713167896274,2.3631188613160456,ok
1.528328685477339,0.1926423605650304,0.0261096826163218,0.5921553306137081,F,5,20.542189539743426,155.9728755136164,2.5995479252269402,ok
1.6090390844773013,0.1052815964178352,0.0257176405383354,0.5759625394167696,F,6,18.52980365743874,176.67433008509533,2.9445721680849224,ok
1.5113443950730536,0.2914523449990387,0.026301013808725,0.6146673952139574,F,6,18.3037235818162,139.37602087433754,2.322933681238959,ok
1.2988159369906007,0.2904723130214798,0.0278602698502292,0.6858247011111924,M,2,17.636364236546456,143.85472541640831,2.3975787569401388,ok
1.4335221554482689,0.3052959606969345,0.0273117789313974,0.5571000225268755,F,5,17.890756453913976,137.92684162535727,2.2987806937559543,ok
1.5010569827726217,0.168933392757451,0.0256472156114983,0.6933745618677952,M,5,18.514586707063287,162.07357945986698,2.7012263243311163,ok
1.5434167241878258,0.145566812431339,0.0283585174825455,0.709304621950394,M,2,17.29664756230046,160.13857857080887,2.6689763095134813,ok
1.0883885905951496,0.2776933568657402,0.0280411057228997,0.627075753862862,F,3,19.894988310083985,156.15715127590292,2.6026191879317153,ok
1.1461659329821328,0.3182079835494079,0.0281971774967437,0.7104762665679065,M,6,18.506245839174024,146.76067362723109,2.446011227120518,ok
1.2786018707319495,0.1979292003011617,0.028620177454847,0.6332088811734954,F,4,23.56460172930232,162.03136880892745,2.700522813482124,ok
1.301593541159804,0.1475684715499289,0.0259744549110092,0.5862811316575386,F,4,23.165231746684405,178.46793239004728,2.9744655398341213,ok
1.5876311365862186,0.3094709086900827,0.0269366653508979,0.7103287187606228,M,5,21.973814268878037,135.4314337312038,2.25719056218673,ok
1.3798012953076,0.1923348153147565,0.0275177104730269,0.5614710765253349,F,6,15.648413406975214,156.39274338199186,2.606545723033198,ok
1.368608391605551,0.273024144824573,0.0280363394609737,0.626428177256332,F,4,17.59613228852954,143.26394601582402,2.387732433597067,ok
1.4049401673575488,0.2880365132290626,0.0280720820507901,0.6061496083330024,F,5,24.007135781738526,143.60313047372733,2.3933855078954553,ok
1.4456231608996548,0.1936109116377954,0.0259933111383878,0.5786648717568,F,3,17.634824137726845,157.50325422186378,2.625054237031063,ok
1.3761398011814316,0.126863910217385,0.0288204921333888,0.5836446056667384,F,4,20.118017274398326,173.58118309522024,2.8930197182536705,ok
1.5181658177472914,0.1799791772293232,0.0264385649387948,0.5842253576463894,F,4,17.820178168621272,156.71828549253274,2.611971424875546,ok
1.214676179836674,0.2043637533780734,0.028290268362623,0.6211667346229582,F,4,21.83287421167976,163.34013659203765,2.722335609867294,ok
1.4666337110022554,0.2175960584730484,0.0277041403514357,0.6998672050358501,M,4,21.256917012557626,151.00118227721202,2.516686371286867,ok
1.084081346883222,0.2165731732119654,0.0261100521745824,0.6052599918735836,F,3,17.567718853209332,169.9160391331265,2.831933985552108,ok
1.2083013809467489,0.2811660536227572,0.0263582546429509,0.7025553962641299,M,6,16.498417387903707,151.05861209299556,2.5176435348832595,ok
1.6695520433528994,0.119628310349425,0.0284302853793793,0.6958832065935857,M,1,19.752769874478513,163.79326967543136,2.729887827923856,ok
1.454035615993948,0.2351742102416398,0.0291446706977061,0.7061740473955348,M,8,18.456279508744785,144.49702065152005,2.408283677525334,ok
1.5960581544109154,0.1994018671217113,0.0272838741431838,0.6936486607169072,M,2,23.11012815173773,151.66569082313583,2.5277615137189304,ok
1.4122260132487894,0.1973889985335728,0.0276901792396018,0.5542048452910139,F,4,18.809671417887245,155.2901494553661,2.588169157589435,ok
1.4029926945391789,0.2439809834895763,0.026537906925808,0.7115558982880805,M,3,20.48179010162024,150.52294058832254,2.5087156764720424,ok
1.5046209298791755,0.178402933733676,0.0283236472469558,0.7023935821503162,M,4,17.479342677515383,153.91458084148647,2.5652430140247744,ok
1.31965925212438,0.192920516290564,0.0303783512256271,0.6201543200295174,F,5,22.067197597012765,157.72690906116836,2.6287818176861393,ok
1.250852946992126,0.2150983900520099,0.0286135815935161,0.612836145425257,F,4,22.037939095287182,159.40685060711402,2.6567808434519002,ok
1.1943127414138506,0.2035871325019168,0.0292655027681339,0.6038477397702142,F,6,21.170277437065323,162.8925482791832,2.7148758046530532,ok
1.4317812115956037,0.3086844486091055,0.0263330822068665,0.6174627131344212,F,5,19.106072572927623,140.28675538893185,2.338112589815531,ok
1.0887176401272964,0.1634789159441421,0.0281063776491354,0.6918927977962973,M,7,17.36238221698096,178.76050308702318,2.979341718117053,ok
1.4188727214827774,0.1723917964644723,0.026457338378706,0.7124907197160032,M,5,18.89122182542414,162.82380137247299,2.71373002287455,ok
1.5904838323962465,0.1744152171809385,0.0259189647243482,0.7107424692955421,M,5,21.485993896867654,158.58840593087015,2.643140098847836,ok
1.1866095743972316,0.1950994960078773,0.0264585031019102,0.6990527229729657,M,4,17.179958843718822,168.1071702903504,2.80178617150584,ok
1.3554563311907115,0.279431963355776,0.0298436121395821,0.7014525558509537,M,3,20.556274350733545,141.6835669903883,2.3613927831731383,ok
1.3998049034783844,0.2382424929395667,0.0268292498999832,0.5984134714057151,F,4,22.23568063082442,152.10948093724124,2.5351580156206874,ok
1.1737276436282444,0.3047949592315742,0.0270642339701538,0.601748512947712,F,4,24.55226314976356,152.30478936532526,2.538413156088754,ok
1.3655428426384562,0.2517248550411073,0.0275154440190096,0.584399660144278,F,5,20.32852411537879,148.98805761092564,2.4831342935154272,ok
1.4462517476736116,0.2550532091619695,0.0278433320750259,0.7057042635047506,M,5,17.962858755439346,143.33933903855402,2.3889889839759,ok
1.3003437252909762,0.2266329502267684,0.027318071970767,0.6265527760119031,F,2,22.239363626324973,157.27881312515666,2.6213135520859443,ok
1.4619580964056178,0.2729939146677999,0.0276912448324722,0.593885918522809,F,4,23.113087664409747,143.7167426069727,2.3952790434495452,ok
1.5558876435070148,0.2891952773798298,0.0270174770162583,0.6229426784125311,F,6,18.37777916757563,137.05095004197003,2.2841825006995005,ok
1.1666762341895165,0.198309215373255,0.0282238064851807,0.6972180320255864,M,6,20.708134217604503,166.74869800069536,2.7791449666782557,ok
1.467395134493797,0.2423057009979476,0.025930001548727,0.7122319259470797,M,6,19.157175079475937,149.0552698566163,2.4842544976102716,ok
1.3308097633897855,0.1924961617633531,0.0256793571142936,0.6194847320536352,F,6,23.47486728480026,166.39048165224975,2.7731746942041626,ok
1.3741787917942294,0.099839534306576,0.0284928958722148,0.7170895025146931,M,6,20.694774359672692,184.257744712223,3.0709624118703833,ok
1.173342502841146,0.1518087575219723,0.0266083747072499,0.7011778968283348,M,1,17.258168263628917,179.77215082608896,2.996202513768149,ok
1.447572762167597,0.2320721717746038,0.0260394857715081,0.6817994127289084,M,5,18.916936971801203,150.7041170868249,2.511735284780415,ok
1.276607808982938,0.1739444302607987,0.0257153616316091,0.574767417592837,F,4,20.915060366824054,171.58052369184244,2.8596753948640408,ok
1.3580085307991552,0.2372799044960118,0.0281392419642456,0.7006562608098867,M,2,22.943566289947523,151.6000721197564,2.5266678686626065,ok
1.3097274469470683,0.1062170399187904,0.0276779552682741,0.6986613787342904,M,6,21.901830458869973,187.45570857704922,3.124261809617487,ok
1.4286235209707607,0.2567588606740751,0.026691793362787,0.6950845178431329,M,3,18.43216501283596,146.25044846971954,2.437507474495326,ok
1.5934383123362332,0.2506599060272151,0.0279023695420716,0.5932338737617342,F,5,19.809665903929172,140.1216453629616,2.33536075604936,ok
1.4856709187843724,0.1124299485050548,0.0296769395021419,0.5688663900788047,F,3,18.43043188310093,170.53587252286997,2.842264542047833,ok
1.4957284819369168,0.2619105857569552,0.0266113849008321,0.5598583232613161,F,4,20.85977325885221,144.38700903102801,2.4064501505171334,ok
1.3294318640698928,0.1657339343233773,0.0258636887681312,0.7042267605339927,M,4,23.844387089232377,172.3677874607105,2.8727964576785086,ok
1.3427970527265596,0.2175356956940495,0.0284045159480384,0.589732481833301,F,5,19.260396204259493,153.587420784642,2.5597903464107,ok
1.0642299945860605,0.2618361429429909,0.0253762686643688,0.7093845443903948,M,2,16.710766708516157,163.3240281950765,2.722067136584608,ok
1.3316609590215909,0.1733893700561623,0.0275168482958409,0.6015737168937807,F,4,19.8923744663261,164.85647368293544,2.747607894715591,ok
1.4584440318358824,0.1774604137155273,0.0281050183306326,0.6951936835522415,M,4,20.724919531597426,157.90313138592933,2.6317188564321556,ok
1.5913600858716432,0.2587957447411907,0.0274059195520461,0.702800133502327,M,5,18.598358512325017,139.3430395861067,2.3223839931017785,ok
1.5517206429256525,0.2404867682384353,0.0283477694331277,0.6955329136984131,M,4,19.595920963096404,142.17984157560832,2.3696640262601387,ok
1.087451449282966,0.1969104468953299,0.0271172650868214,0.6004582919314188,F,2,17.93122548044391,172.12109703673593,2.8686849506122654,ok
1.1466555276609711,0.2339509189673184,0.0283934840183885,0.6915626223750219,M,6,17.935960454124803,158.8112917336078,2.6468548622267964,ok
1.331865241180071,0.1668638091092988,0.0274855686321528,0.5597167716706631,F,3,18.48330953228337,165.96012976410748,2.766002162735125,ok
1.5874691474478628,0.1244123115166113,0.0303725546869253,0.5828370274770356,F,6,17.058052902625302,160.59898463709172,2.6766497439515287,ok
1.102511608128783,0.2454035743903861,0.0301035480256445,0.5780379277443719,F,3,19.80958761046948,157.4808239360841,2.624680398934735,ok
1.397053755818259,0.2885653929595553,0.0299017218939695,0.6163325363537753,F,4,20.353139883729114,138.8817983107012,2.3146966385116867,ok
1.3455306030232477,0.1359741952309304,0.0262366575521742,0.7140997779984789,M,2,21.03815017032228,178.11171830017122,2.968528638336187,ok
1.4458014010003222,0.2084545682723808,0.0295622256129695,0.5798842050061558,F,4,20.63820539487064,149.71783419311004,2.495297236551834,ok
1.421071814952391,0.1739858659485273,0.0293017574994492,0.7113321451909355,M,4,18.85207130221548,156.98651707919592,2.616441951319932,ok
1.1715380153271793,0.1182749591495762,0.0266400791788041,0.5679570728750614,F,7,16.406731184016323,190.76625849215358,3.179437641535893,ok
1.2219498078489968,0.1475195700419602,0.0260986745179658,0.691088891550307,M,6,17.957057267610516,179.3135969774143,2.9885599496235717,ok
1.4212801902521877,0.3060433796898558,0.0291476165993734,0.6030969550997511,F,4,21.409516191595372,137.52783008583796,2.292130501430633,ok
1.338953564997007,0.1870983735941978,0.0290014623063096,0.6864112952040339,M,4,21.701845488610267,159.7994989026441,2.663324981710735,ok
1.4642001639551283,0.2023067751643367,0.0277999337774007,0.6146688192647786,F,4,18.774696759479248,152.10738978016428,2.535123163002738,ok
